date,FEX,ITOT,IVV,IWB,IWV,IYY,MGC,RSP,SCHB,SPY,VONE,VOO,VTI,VV
2021-12-14,87.8738348881976,103.418834276075,460.78616667239,255.667060733894,268.098873014889,113.872418329522,162.695367424634,155.688173770343,54.5621358333473,454.329397713953,209.28192058213,421.430997554313,233.076417097164,212.878277111861
2021-12-15,89.0214226415093,104.969073360063,468.029263800366,259.603764834159,272.265234108029,115.692546948118,165.368184534743,157.386985283919,55.4012477594403,461.428294553234,212.706177041725,428.018175013797,236.667992399888,216.222588413921
2021-12-16,88.7958284677813,103.76664432697,463.737058094899,257.038942465805,269.530748903701,114.618372681406,163.665501042377,157.110434572407,54.815358958973,457.359175508618,210.632196152243,424.150928186983,234.016361046912,214.134867453167
2021-12-17,87.9569123947835,103.120711375308,459.136846887418,254.951296352028,267.730960460125,113.69338928507,162.022213485791,155.026427424938,54.4131810535675,452.509065052962,208.899084112842,419.74958589048,232.947793188251,212.353873268639
2021-12-20,86.7262471348859,101.888470052137,453.980238644044,251.998768276829,264.370029554442,112.360617509705,160.279932702905,153.440053529214,53.7726755005143,447.69733711222,206.456971693685,415.209774398133,229.672830584389,209.850586998162
2021-12-21,88.3642570049975,103.935580637404,462.067866987217,256.850060198368,269.709733389802,114.489073927079,163.041843716685,156.550458746011,54.835219596277,455.648004139049,210.356473782339,422.551510068404,234.174667396344,213.838035089079
2021-12-22,89.0018057568373,104.919386209935,466.727692162829,259.285647331108,272.424331429008,115.603032425892,164.853419757982,157.649996895897,55.3664916441584,460.203893784373,212.306224826665,426.819807405185,236.489897756778,215.955439286241
2021-12-23,89.616991260151,105.605068881699,469.58916263314,260.915999534248,274.045135386483,116.378824951851,165.873049988875,158.71981779849,55.7239831156299,463.067314706164,213.793156178651,429.450269717387,238.122431985288,217.23181845182
2021-12-27,90.7681976696193,106.936684505125,476.315605370644,264.455056755698,277.535332865461,117.900571829693,168.07426336889,160.750496363595,56.458826695877,469.620711042635,216.629157697672,435.574780082023,241.238296707971,220.15650773518
2021-12-28,90.6894827014506,106.737935904614,475.9479859005,264.037527532943,277.117702397891,117.62208220499,167.845834127178,160.998140091047,56.3595235093572,469.236953599508,216.254963052801,435.247213077108,240.741839890578,219.809022830074
2021-12-29,90.989583517594,106.83731020487,476.444768968262,264.286056832202,277.336461214238,117.801111249442,168.00474142576,161.473616047755,56.4091751026171,469.837189600296,216.530685422706,435.773305539548,240.880847799448,220.116795174597
2021-12-30,90.7977157826826,106.618686744307,475.103454685304,263.858586437476,276.928774329229,117.522621624739,167.557814648499,161.216066571205,56.2944799221866,468.538318254329,216.156490777835,434.542447702895,240.493611481881,219.382112803801
2021-12-31,90.8512419610374,106.310626413515,473.921110984029,262.87441041241,275.934416073109,117.21429382596,166.932117160332,161.216066571205,56.1206702188277,467.357526121632,215.50657376306,433.351294957747,239.729067983094,219.43175350453
2022-01-03,90.32542597367,106.956559365177,476.752774470275,264.544527303432,277.515445700339,117.811057307467,168.193443842826,161.354747058578,56.4583576424965,470.063508092396,216.619310470175,436.011536088578,241.248225844319,220.03737005343
2022-01-04,90.7485189275772,106.777685624716,476.593803888591,263.878468781417,277.296686883993,117.681758553141,167.835902421017,162.652400190426,56.3838677696284,469.90606914137,216.264810280298,435.832863176805,240.791485572317,219.65017258774
2022-01-05,89.0167896278641,104.502014148862,467.303960521433,258.390941853775,271.121722113492,115.205190104887,164.52864426928,160.146245668613,55.1572678630669,460.882849260674,211.813863451835,427.484867687893,235.568759853335,215.142796961504
2022-01-06,89.2332557903282,104.502014148862,466.956212373999,258.420765369686,271.320593764716,115.055999234511,164.171102847471,160.502852636143,55.1423698884933,460.449892145352,211.715391176869,426.909143861071,235.509185035247,214.904521598003
2022-01-07,88.9824502230005,103.995205217558,465.088308039213,257.317295280975,270.097533109689,114.578588449305,163.614927302434,160.245303159593,54.8841383292172,458.62950427411,210.848835157168,425.430129202512,234.436838309677,214.001060844727
2022-01-10,88.7314478682523,103.836206337149,464.213969839951,256.869942542308,269.113118436131,114.419451520903,163.525541946982,159.442937482649,54.8096484563491,458.058788076639,210.425404374815,424.874257921443,234.029743719414,213.683360360058
2022-01-11,89.51859754994,104.889573919859,468.794309724721,259.404941394752,272.195629030101,115.573194251817,165.015297871187,160.948611345557,55.3559075240486,462.230920278837,212.4933221491,428.596610250031,236.363090761165,215.748413510404
2022-01-12,89.6661881152565,105.008823080165,470.036267394127,259.961647025093,272.812131148895,115.782061470344,165.472156354611,161.077386083832,55.4353633884412,463.480591952608,213.04476688891,429.877099451065,236.730468806036,216.304389358574
2022-01-13,88.9611971815949,103.508271146305,463.58802317457,256.193942848324,268.755149463928,114.091231606075,162.800527397202,160.334454901476,54.6358387529902,457.094474501603,210.001973592461,423.951114543953,233.265200220628,212.9784624097
2022-01-14,89.0266289988852,103.548020866407,463.746993756254,256.313236911968,268.864528872101,114.051447373974,162.989229814268,160.05709392673,54.6507367275639,457.281433255947,209.972431909971,424.080156091344,233.354562447758,213.09760009145
2022-01-18,87.5704020877628,101.530722571217,455.550073138173,251.372474442696,263.614317279791,111.893152782525,160.128898439793,157.511316408524,53.5780825582632,449.183167212531,206.151707641291,416.645377707045,228.81694713678,209.185912873968
2022-01-19,86.5077500174844,100.457480128456,450.840569655785,248.966710825867,260.949437153391,110.858762747913,158.539825453973,155.876867807341,53.0268574990392,444.519038288376,204.024706502026,412.267891368626,226.414096140594,207.101003443331
2022-01-20,85.4254192051637,99.3047382454901,445.83299633274,246.222947362046,257.896757307105,109.516044914523,156.831571994217,153.895717987726,52.4061085584717,439.599071068803,201.759844177808,407.731584664187,223.772945872059,204.748034228754
2022-01-21,84.0675860042523,97.2973773803255,437.149228308252,241.272243720803,252.805643035774,107.437318787274,153.643494316417,151.647112942463,51.3831143044165,430.969448565673,197.830800406665,399.721082453066,219.344551060907,200.687424909084
2022-01-24,84.6973057496025,97.9134980419107,438.67932015696,242.54471373301,254.277293254831,108.004244094705,154.001035738227,152.786274088741,51.6959717704625,432.799676371354,198.766287018842,401.388696296274,220.754488422305,201.531316821485
2022-01-25,83.8707985838304,96.5620075584336,433.632004188494,239.2939504987,250.946193096831,106.512335390938,151.984899387468,151.340034720422,50.9659710163551,427.515631577533,196.146924504747,396.514896314043,217.666527018116,198.81100642151
2022-01-26,83.3886694037966,96.1545729273853,432.628502391614,238.369421505456,249.8523990151,106.144331244009,151.825992088886,150.121627581359,50.762365363849,426.443078723667,195.575785309944,395.621531755182,216.822550428547,198.334455694507
2022-01-27,82.8278252555941,95.5185774057491,430.373107263972,237.047245633397,248.241538640186,105.487891414352,151.021523889815,149.279638908022,50.394881991033,424.33733275369,194.177479005427,393.616424634182,215.214030340191,197.133150736854
2022-01-28,84.1758190854844,97.8538734617573,440.894972639181,242.952301783795,254.257406089708,108.01419015273,155.004138060525,151.835322175326,51.6512778467416,434.875902538014,199.00262047876,403.264761869882,220.516189149956,202.19650221126
